3919	982	10732	11697	3
3919	489	14457	13487	2
3919	838	13891	14057	3
3919	1363	13198	12892	2
3919	1487	13487	11697	1
3919	157	12264	13931	1
3919	787	13204	10821	3
3919	1764	13487	14832	1
3920	4930	13560	13303	4
3920	1233	13303	16271	1
3920	2218	10792	12892	4
3920	2378	12478	14262	1
3920	1316	12478	12073	2
3921	588	12278	13930	3
3921	363	10397	11146	1
3921	152	10397	15412	4
3921	552	13930	12992	1
3921	2562	12266	14210	4
3921	453	13303	11868	1
3922	1220	11637	10466	2
3922	838	13891	14057	3
3922	1428	14869	13495	3
3922	817	12266	12451	3
3922	1086	16042	13487	4
3923	1062	11697	11042	2
3923	852	14739	11697	2
3923	5154	14831	13744	3
3923	1111	15304	10529	3
3923	1678	11193	12889	3
3923	817	12451	12266	3
3923	1670	11066	14107	4
3923	569	14831	14057	4
3923	551	14107	11109	4
3923	4211	12972	10397	2
3923	4038	13518	12478	2
3924	289	13296	14100	1
3924	90	10821	14100	4
3924	1012	15304	13930	4
3924	421	14771	14262	4
3924	1053	13204	15096	1
3925	521	14252	14869	2
3925	1504	11618	10423	2
3925	1585	10732	11618	2
3925	544	11057	12953	3
3925	617	11032	13204	3
3925	558	14869	13891	3
3925	1903	13796	13495	4
3925	758	12264	13204	4
3925	1451	12478	14207	1
3926	926	13495	11433	2
3926	1671	11292	10529	4
3926	6921	12264	14066	1
3927	5302	12173	13408	2
3927	110	14107	15376	3
3927	558	13891	14869	3
3927	489	11111	11298	3
3927	1298	13487	15376	4
3927	1481	11618	15013	1
3927	542	12278	12266	1
3928	5451	12892	13744	2
3928	641	10994	12953	3
3928	880	11032	10397	3
3928	738	10721	13577	4
3928	981	11259	11433	4
3928	806	10693	13303	1
3928	1790	13232	14893	1
3928	1911	14771	13495	4
3929	563	10397	14783	1
3929	1521	12478	10423	3
3929	916	11244	10397	1
3929	545	13487	12278	4
3929	594	10397	13303	1
3929	1024	11292	14747	2
3930	401	11481	10693	2
3930	396	13061	11298	3
3930	714	11540	12892	1
3930	533	13198	11292	2
3930	1671	10529	11292	1
3931	335	12953	14122	3
3931	844	11638	11292	1
3932	213	11278	12478	1
3932	1558	14100	11292	3
3932	323	11066	11278	1
3932	872	11618	15016	2
3932	852	14739	11697	4
3932	776	14112	11193	1
3932	528	13930	14576	1
3932	213	12478	11278	1
3933	6897	10877	14771	1
3933	1250	14869	13930	4
3933	317	10397	13577	1
3933	1854	16042	12266	3
3933	896	11292	13342	2
3933	2237	12889	10257	3
3933	2218	12892	13204	1
3933	1864	13252	12264	4
3934	1062	11042	11697	2
3934	501	14492	11433	3
3934	2218	13204	12892	4
3934	1237	14843	15304	2
3934	1060	14122	11259	4
3935	1104	10397	14153	2
3935	2355	14831	13830	2
3935	2615	12892	12982	2
3935	2269	11697	14679	4
3935	1230	14107	16229	1
3935	590	14869	12892	1
3935	879	14635	11193	1
3936	1334	14679	13198	1
3936	5004	10292	14057	2
3936	1451	12478	14207	3
3936	6022	12889	12277	4
3936	655	13204	13931	4
3936	290	14869	10713	1
3936	1154	11292	11066	1
3937	526	13422	11057	1
3937	1023	14677	13303	2
3937	2173	12889	11697	2
3937	1250	13605	10721	3
3937	812	11193	11298	4
3937	1166	10792	11697	4
3937	634	11278	12451	1
3938	392	15016	12278	2
3938	310	11042	11278	3
3938	838	13891	14057	4
3938	1416	12953	12266	2
3938	1137	14838	11697	1
3939	899	11292	16257	4
3939	891	12478	11252	3
3939	1671	11433	14107	2
3939	429	12266	13158	1
3940	1706	13232	13891	1
3940	1008	11618	13487	2
3940	1210	12892	14683	2
3940	120	11292	11503	2
3940	954	14747	12892	3
3940	1243	10800	11259	3
3940	2075	14107	14100	3
3940	758	12264	13204	4
3940	2354	14747	14492	1
3940	302	10397	13422	1
3941	622	10821	13930	2
3941	279	14100	10792	2
3941	919	11259	11066	3
3941	719	13204	14730	3
3941	674	12892	10713	4
3942	2447	14771	12982	1
3942	192	14771	14570	2
3942	1256	10721	13198	4
3942	445	11995	11618	4
3942	6274	13930	13744	2
3942	4800	12972	14747	1
3943	3819	12173	13744	4
3943	2402	12892	14100	4
3943	279	10792	14100	2
3943	1005	12339	11697	2
3943	175	13851	11298	4
3943	409	10693	13930	4
3943	446	16271	10721	1
3943	402	13303	15249	3
3943	925	11298	14685	4
3944	1617	12478	14254	1
3944	1127	11697	11433	4
3944	259	12889	11638	1
3944	2009	15513	12478	3
3944	758	13204	12264	4
3945	714	12892	11540	1
3945	2724	13303	14747	3
3945	4990	10292	14869	3
3945	1097	13487	14683	4
3945	1280	10397	14012	1
3945	2310	13487	14293	1
3946	1303	14100	11298	1
3946	1554	14312	14771	2
3946	767	13303	10846	2
3946	1282	14838	13204	3
3946	6921	14066	12264	4
3946	4818	11760	15304	1
3946	3470	12478	12966	2
3946	300	10397	11953	1
3947	1530	12191	14838	1
3947	1028	14027	12478	2
3947	1330	13303	10312	2
3947	1055	11244	11298	1
3948	1735	15016	14771	1
3948	1189	11292	14832	2
3948	2539	12478	11888	4
3948	99	11699	11057	4
3948	1670	11259	14747	4
3948	606	13930	10397	4
3948	2541	14679	13830	1
3949	268	13930	14633	1
3949	641	11298	11292	2
3949	496	14122	10721	4
3950	2149	13204	14679	1
3950	1325	12266	14100	1
3950	1363	12892	13198	2
3950	748	11638	14747	3
3950	1047	12953	14986	3
3950	1437	10713	13930	4
3950	2052	11042	12892	4
3951	1969	14869	11618	4
3951	4162	11915	13303	1
3951	1771	11066	12889	4
3951	1179	14254	13204	2
3951	850	13342	11259	3
3951	254	12953	14576	1
3951	489	13487	14457	2
3952	4737	11988	12264	4
3952	850	14082	11193	1
3952	1554	14843	11278	3
3952	1436	14492	11292	4
3953	1235	12892	11298	1
3953	1121	13204	10721	2
3953	861	13204	10874	2
3953	5381	13796	12966	3
3953	2194	12892	12010	4
3954	468	12266	13244	1
3954	1854	12266	16042	1
3954	5217	14747	12277	2
3954	470	10994	11697	3
3954	4823	13744	14057	3
3954	534	10397	12264	3
3954	489	13303	10994	4
3954	1013	14122	13303	4
3955	157	11433	14696	2
3955	308	12266	10747	4
3955	4915	12972	10423	2
3955	1910	14122	12889	1
3956	1022	11433	14986	3
3956	133	10874	11433	4
3956	129	12016	14955	2
3956	1724	11874	13232	4
3956	891	11252	12478	3
3956	1520	11109	13204	2
3957	4052	11618	13518	2
3957	833	12451	12953	1
3957	946	10721	10397	1
3957	1881	10411	10821	4
3957	928	12191	10994	3
3958	357	16271	12953	4
3958	1391	12478	11298	2
3958	1959	13796	10693	4
3958	850	14082	11193	2
3958	781	13871	12266	2
3958	1180	14635	10529	4
3959	1554	11278	14843	4
3959	1735	15016	14771	4
3959	413	12264	10721	1
3959	2434	14057	11618	2
3960	674	11697	13495	3
3960	3762	11618	11444	2
3960	1506	14107	14730	4
3960	272	14869	14794	1
3960	849	13232	12451	3
3960	1607	11292	14635	1
3961	7968	10721	12143	2
3961	2218	12892	13204	4
3961	1700	13232	13370	3
3961	416	13930	13871	3
3961	720	11697	14012	4
3961	526	11057	13422	1
3961	1129	13204	10732	2
3961	5504	12173	13243	3
3961	2434	11618	14057	4
3962	2342	13303	12892	3
3962	3599	10758	13303	1
3962	787	13204	10821	2
3962	227	11298	11778	4
3963	2005	11032	14869	2
3963	2465	12478	10800	3
3963	1303	14153	12478	3
3963	296	13931	12953	4
3963	201	14122	11433	4
3963	1303	14153	12478	4
3963	119	14100	11278	4
3963	674	11298	11413	4
3964	861	14100	13204	2
3964	1060	11259	14122	3
3964	802	13930	11298	3
3964	1501	13487	13303	4
3964	5728	15058	13303	1
3964	1522	10711	11697	1
3965	351	11298	12951	3
3965	2105	14869	10721	3
3965	1723	14679	13930	3
3965	641	11292	11298	4
3965	1105	11697	10423	4
3965	1651	14739	10721	4
3965	317	13577	10397	1
3966	746	14207	13303	4
3966	1019	14771	16257	3
3966	554	15016	14122	3
3966	2088	13303	14869	1
3966	332	11537	11433	4
3966	759	13303	15013	3
3966	1971	16229	12266	2
3966	113	10469	11433	3
3967	1133	10529	14027	1
3967	1357	14908	12191	3
3967	1194	13303	10529	1
3967	1651	13930	14262	4
3967	751	15376	14771	4
3967	3599	13303	10758	3
3967	1240	11003	10466	3
3968	1295	14100	11259	1
3968	719	14730	13204	2
3968	2288	12264	12892	3
3968	5456	12972	12892	3
3968	477	14314	10466	3
3968	1969	11618	14869	4
3968	551	14107	11109	1
3969	4272	10357	13930	3
3969	2267	13303	14679	2
3969	349	13232	13487	3
3969	1489	13796	13198	3
3969	157	11433	14696	4
3969	477	14314	10466	4
3969	2398	12173	14771	4
3969	1501	13487	13303	1
3969	540	11697	13180	1
3970	106	14057	11603	2
3970	2026	12889	14492	2
3970	1522	14012	12478	3
3970	1814	12892	12339	3
3971	2447	10821	13796	1
3971	484	13244	12191	1
3971	1706	13180	13232	1
3971	286	13930	14730	3
3971	2434	11618	14057	3
3971	378	10581	12953	4
3971	379	11648	14747	4
3971	1172	12264	11298	4
3971	531	11648	14869	4
3971	212	11292	11921	1
3971	1522	11697	10711	1
3972	1723	13930	14679	1
3972	366	16271	12478	2
3972	473	14100	10581	3
3972	2442	11278	14771	3
3972	1050	14492	12191	4
3972	2338	14771	13830	4
3972	1133	14027	10529	4
3973	296	11066	13930	1
3973	1312	10397	11503	2
3973	420	11292	12278	2
3973	1281	13204	13252	2
3973	4131	13518	14100	3
3973	646	10397	11624	3
3973	349	13487	13232	3
3973	1865	10821	14869	3
3973	1739	13342	14679	3
3973	1106	12266	14681	4
3973	1700	13232	13370	1
3974	2269	11697	14679	3
3974	1325	11298	12010	4
3974	2439	10821	14831	4
3974	461	12953	11995	3
3974	588	16271	11057	1
3974	526	13422	11057	2
3974	503	12339	13487	3
3975	967	13198	10821	2
3975	1911	13495	14771	3
3975	3341	13165	12478	4
3976	331	16217	11618	3
3976	927	15304	11042	3
3976	2345	10299	12892	4
3977	1447	11292	12451	3
3977	716	13180	13204	4
3977	689	12266	10397	3
3977	345	12264	16271	2
3977	4420	11697	12966	1
3977	323	11278	11066	1
3978	1362	14683	12264	4
3978	1437	13930	10713	4
3978	675	13303	13495	2
3978	559	14747	16042	4
3979	689	13198	13495	4
3979	2329	10821	12892	3
3979	444	14570	14057	1
3980	228	14924	13303	2
3980	4398	11057	11760	2
3980	4038	12478	13518	2
3980	143	11618	10257	1
3980	475	13930	15412	3
3980	755	12339	11259	1
3980	986	11433	11298	1
3980	1607	14635	11292	2
3980	1297	10423	12264	1
3980	2218	13204	12892	2
3981	3945	11618	16321	1
3981	1501	13487	13303	2
3981	1271	13303	14849	2
3981	570	12191	10599	2
3981	720	14012	11697	2
3981	1250	14869	13930	3
3981	345	16271	12264	4
3981	1177	14679	16229	4
3981	1189	10846	11298	1
3981	201	14122	11433	1
3982	2173	12889	11697	1
3982	534	12264	10397	2
3982	1230	16229	14107	3
3982	1062	11697	11042	3
3982	1137	11697	14838	3
3982	2158	12892	15304	4
3982	1698	10711	13204	1
3982	3687	12478	13952	2
3982	2149	13204	14679	1
3983	1186	13930	10849	1
3983	3831	12478	10517	2
3983	1670	14107	11066	2
3983	1781	13930	14893	3
3983	98	16263	14747	3
3983	776	11193	14112	4
3984	237	14100	14307	2
3984	201	11140	12266	1
3984	2569	12478	14831	4
3984	1315	11278	10423	4
3984	1020	14107	11884	3
3984	296	13930	11066	4
3984	1739	13930	14057	2
3984	2149	14679	13204	2
3985	1166	10792	11697	1
3985	4685	13930	15718	2
3985	838	14057	13891	4
3985	331	10397	11641	3
3985	5217	14747	12277	3
3985	3229	11618	11928	4
3985	3081	14918	12478	4
3985	2009	15513	12478	1
3986	402	14869	12156	3
3986	5943	14066	14831	4
3986	3589	13156	12478	1
3986	696	14683	13252	2
3986	622	10821	13930	4
3987	1131	12191	14122	4
3987	1033	14576	13204	1
3987	1612	14831	11874	4
3987	1008	15356	14082	3
3987	286	13930	14730	1
3987	645	11618	12339	4
3988	628	10994	11618	1
3988	1504	14293	10821	2
3988	1353	14262	16042	2
3988	2378	14262	12478	4
3989	4684	12173	10696	1
3989	237	14307	14100	1
3989	1538	16304	12892	2
3989	559	14747	16042	3
3989	227	10397	15323	4
3989	604	11298	14193	4
3989	2602	10721	12954	4
3990	1204	11697	10257	3
3990	1073	13204	10257	3
3990	1024	14730	11292	3
3990	1554	14843	11278	4
3990	403	13198	13930	1
3990	787	10821	13204	1
3990	1805	15455	11697	1
3991	1256	13198	10721	1
3991	221	11057	11146	2
3991	5981	13303	12395	2
3991	1829	13930	14831	3
3991	731	11298	10397	3
3991	992	14100	11697	3
3991	2777	10299	12173	3
3991	1522	12478	14012	4
3992	378	12953	10581	4
3992	1751	14679	10693	1
3992	1137	14838	11697	4
3992	253	12266	10781	2
3992	2454	14057	12478	4
3993	526	11057	13422	2
3993	2173	12889	11697	4
3993	622	10821	13930	1
3993	872	15016	11618	2
3994	1021	13204	12265	4
3994	500	12339	11278	1
3994	1248	14832	14771	2
3994	416	13871	13930	1
3994	5504	13243	12173	3
3994	946	10397	10721	3
3994	879	11193	14635	2
3994	205	14869	12441	1
3995	5738	12478	10287	4
3995	2311	11278	12892	2
3995	1297	12264	10423	2
3995	1011	10792	13204	3
3995	1404	16217	13303	3
3996	3478	12892	10711	3
3996	157	13931	12264	3
3996	2282	14057	11057	2
3997	3589	13156	12478	3
3997	4174	10920	11057	4
3997	5583	14771	10920	3
3997	1824	12889	11042	2
3998	935	11298	13252	1
3998	228	13232	11433	4
3998	1609	12191	10721	3
3998	1440	14107	13930	3
3998	393	13487	13198	1
3998	500	11278	12339	2
3998	2176	14100	12889	2
3998	332	11537	11433	3
3999	1522	14012	12478	2
3999	3078	10529	11435	4
3999	1137	14838	11697	3
3999	641	16271	10693	4
3999	928	12191	10994	4
3999	1250	13930	14869	1
4000	4397	12173	11793	2
4000	1372	11298	11618	2
4000	1019	16257	14771	3
4000	1389	10397	14739	4
4000	1520	13204	11109	3
4001	789	14107	13594	3
4001	550	11618	13577	4
4001	758	13204	12264	4
4001	2465	10800	12478	4
4001	2724	16229	12982	2
4001	282	10792	11618	1
4002	4397	11793	12173	4
4002	693	13851	13930	3
4002	4869	11298	14717	4
4002	6842	12277	11298	3
4003	1201	11292	11042	1
4003	1442	14893	11259	3
4003	787	10821	13204	1
4003	1235	12266	10821	1
4003	1315	10423	11278	4
4004	1454	13487	14262	2
4004	727	15304	14730	2
4004	2395	10821	14893	4
4004	258	14679	12889	4
4004	1019	14771	16257	4
4004	1233	16271	13303	1
4004	787	13204	10821	1
4004	253	10781	12266	1
4005	1693	11618	15084	2
4005	1086	16042	13487	3
4005	987	11298	10994	3
4005	1052	11259	14492	4
4006	2174	13303	12889	2
4006	4823	14057	13744	3
4006	1735	15016	14771	3
4006	313	11278	10529	4
4006	1200	13891	11259	4
4007	862	11298	11996	1
4007	850	11193	14082	2
4007	1522	11697	10711	3
4007	1235	12892	11298	4
4007	1694	13342	14747	4
4007	2329	10821	12892	4
4007	1454	14262	13487	1
4007	1154	11066	11292	1
4007	533	11292	13198	1
4008	1660	14893	11874	2
4008	1910	12889	14122	2
4008	5569	14717	12892	3
4008	1041	12478	14986	3
4008	381	13204	12073	3
4008	2439	14831	10821	3
4008	7193	12264	10162	2
4008	629	11433	13198	3
4008	1450	11193	14869	4
4008	4025	13694	12173	1
4009	2400	14771	14492	1
4009	1747	12889	10397	4
4009	1180	10140	14747	1
4009	2335	10821	14747	1
4009	349	13232	13487	1
4010	1501	13303	13487	2
4010	551	11109	14107	2
4010	1290	11292	14122	3
4010	1557	14679	15016	4
4010	95	11433	11042	4
4011	2090	13252	12478	2
4011	290	13931	11057	2
4011	5369	12972	14831	3
4011	4263	13518	12264	3
4011	4685	15718	13930	2
4011	402	12954	14570	3
4011	1671	10529	11292	3
4011	287	11884	10713	3
4011	1204	10257	11697	4
4011	1535	12892	13487	4
4011	4927	12173	14309	1
4012	1951	12478	10411	3
4012	2603	14057	12173	4
4012	357	14574	10397	4
4012	4015	12972	13487	1
4013	348	16271	11618	2
4013	89	11298	10155	2
4013	3255	12478	11488	4
4013	6579	13930	14066	2
4013	6500	14747	12143	4
4013	1225	16257	14107	3
4014	359	14716	12889	2
4014	272	14794	14869	1
4014	1544	13180	12478	2
4014	127	14747	16229	2
4015	5222	11988	13930	3
4015	1055	13204	16271	1
4015	2685	11032	14747	2
4015	2173	11697	12889	4
4015	196	11775	13487	1
4015	5943	14831	14066	4
4016	4694	10397	14717	4
4016	879	11193	14635	1
4016	7707	14771	11290	3
4016	333	12478	16217	1
4016	775	10423	11292	1
4016	5722	14309	14747	2
4017	1535	12892	13487	1
4017	1810	13303	11503	2
4017	1814	12339	12892	3
4017	1903	13796	13495	3
4017	1824	11042	12889	3
4017	89	10155	11298	4
4017	133	11433	10874	4
4018	521	14869	14252	2
4018	696	14831	14747	2
4018	170	11308	10397	3
4018	585	11259	13871	4
4018	1166	11697	10792	1
4019	250	14303	14747	1
4019	1557	14679	15016	1
4019	1774	14747	14683	2
4019	7573	15258	12892	3
4019	2588	10721	14679	3
4019	99	11699	11057	3
4019	1450	14869	11193	4
4019	1014	10693	11292	3
4019	1428	12191	12478	4
4019	1931	13204	14869	4
4020	501	14869	11638	1
4020	672	11298	14108	3
4020	2335	14747	10821	1
4020	9853	12478	15092	1
4020	2611	12892	10721	1
4020	1506	10711	13303	1
4021	1865	14869	10821	4
4021	2348	14286	10721	3
4021	872	11292	13244	1
4021	1052	11259	14492	1
4021	1023	14677	13303	1
4021	231	11433	12339	2
4022	3920	12478	10357	2
4022	406	15304	10397	4
4022	792	11445	10299	4
4022	89	14689	12892	4
4022	474	14524	10721	3
4022	333	13204	13605	4
4022	1522	10711	11697	3
4022	1020	13303	12339	4
4023	2204	14210	12478	4
4023	475	13930	15412	2
4023	862	11292	12266	4
4024	2381	10721	12889	3
4025	2072	13930	14843	1
4025	1634	11618	15024	2
4025	1107	15024	11697	4
4025	1025	14635	11042	4
4025	1814	12892	12339	4
4025	889	13796	10140	1
4025	7457	13930	15306	4
4025	2329	10821	12892	3
4025	1554	10721	11259	4
4026	1096	13303	12953	2
4026	728	10721	11057	1
4026	1107	15024	11697	3
4026	759	15013	13303	4
4027	2370	14679	14100	2
4027	1242	11697	13198	2
4027	977	11292	12339	3
4027	935	11298	13252	4
4027	224	11884	14747	4
4027	1814	12892	12339	4
4027	402	12954	14570	1
4028	630	12264	12451	1
4028	305	12266	13495	1
4028	5407	14066	14747	2
4028	359	12889	14716	2
4028	1204	10257	11697	3
4028	943	12191	10846	3
4028	1041	14986	12478	4
4029	1062	11042	11697	1
4029	2052	12892	11042	2
4029	440	11433	15016	2
4029	1179	13204	14254	2
4029	1437	13930	10713	3
4029	258	12889	14679	1
4030	347	16271	14100	1
4030	1739	14679	13342	3
4030	844	11638	11292	4
4030	224	13930	15380	2
4030	1959	13796	10693	3
4030	475	13930	15412	4
4030	966	12266	11697	1
4030	462	13851	15016	1
4031	2413	10721	12651	2
4031	2119	12892	11032	2
4031	379	14747	11648	4
4031	649	11292	10713	3
4031	2425	11618	14679	4
4031	1028	12478	14027	2
4031	1311	12073	11618	3
4032	1133	10529	14027	3
4032	754	11057	15919	1
4032	1708	14057	15016	3
4032	3302	11292	13830	2
4032	143	11618	10257	4
4032	822	14683	10693	2
4032	421	14771	14262	3
4033	1613	10575	11697	4
4033	1095	11618	13605	2
4033	1111	10529	15304	3
4033	5703	11760	14831	1
4033	4829	12395	10721	3
4033	1185	15304	10721	3
4033	6772	12169	12478	2
4034	936	14027	10158	4
4034	147	13277	10397	4
4035	110	14107	15376	2
4035	6842	12277	11298	1
4035	402	15249	13303	3
4036	1709	11292	13303	4
4036	175	13139	11057	4
4036	98	16263	14747	4
4036	852	13487	11298	4
4036	1582	15013	10721	1
4036	2685	14747	11032	2
4037	1721	13930	13180	3
4037	2381	12889	10721	4
4037	880	10397	11032	3
4037	763	14057	12889	1
4037	549	11032	11697	2
4037	601	14869	15376	3
4037	404	13204	10397	1
4038	793	10693	11697	3
4038	794	14683	11292	2
4038	2602	12954	10721	3
4038	2434	14057	11618	4
4038	1670	11066	14107	1
4038	787	10821	13204	4
4038	3465	12972	11618	2
4038	529	11057	11618	3
4039	1180	14747	10140	1
4039	1965	14293	13232	1
4039	3255	11488	12478	4
4039	2062	14838	10821	4
4039	1363	12892	13198	3
4039	157	11433	14696	1
4039	1706	13232	13180	3
4039	1517	14893	13487	1
4040	1956	12264	14107	1
4040	5066	15092	12173	2
4040	1155	14635	13198	3
4040	588	12278	13930	4
4040	4072	11435	13204	4
4041	4615	10397	11760	3
4041	585	13871	11259	1
4042	740	12478	13930	3
4042	364	14321	14100	1
4042	634	11278	12451	2
4042	1075	11433	12266	4
4042	1454	14262	13487	2
4043	992	11697	14100	1
4043	1073	10257	13204	3
4043	2136	15376	12478	4
4043	304	12945	10397	1
4043	2378	14100	14747	3
4044	4507	10397	11444	3
4044	742	12451	14100	3
4044	2218	13204	12892	3
4044	1106	14681	12266	4
4044	1720	10397	14286	2
4044	1039	13487	13495	4
4044	600	12693	11697	4
4045	1458	11618	14207	1
4045	393	13198	13487	1
4045	357	10397	14574	2
4045	1062	13495	11292	2
4045	1133	14027	10529	3
4045	1362	12264	14683	4
4045	1451	12478	14207	4
4045	2088	14869	13303	1
4046	2218	13204	12892	1
4046	386	12889	14831	2
4046	153	14100	14711	3
4046	453	11868	13303	1
4046	4823	13744	14057	1
4047	359	12889	14716	1
4047	4074	12264	11118	3
4047	157	13931	12264	2
4047	399	10299	10551	4
4047	1311	12073	11618	4
4047	3478	10711	12892	1
4048	1062	11042	11697	4
4048	916	10397	11244	2
4048	1226	12954	10423	4
4049	737	11298	11775	3
4049	1166	11697	10792	3
4049	640	11057	12992	1
4049	4158	16321	12264	1
4049	1092	13198	11618	2
4049	1824	12889	11042	4
4050	333	16217	12478	1
4050	3766	12972	11433	3
4050	231	11433	12339	1
4050	2527	12892	10529	4
4050	1504	10423	11618	2
4050	2446	12478	14679	1
4051	4120	13930	10292	4
4051	1089	14100	13495	3
4051	2158	15304	12892	4
4052	3728	14100	10920	2
4052	2204	12478	14210	4
4052	1522	11697	10711	4
4052	1670	12892	13495	4
4052	617	13204	11032	2
4052	583	11986	11057	3
4052	1131	14122	12191	4
4053	1005	12339	11697	1
4053	2378	12478	14262	3
4053	640	11066	10721	3
4053	640	11066	10721	4
4053	212	10257	14100	4
4053	1829	13930	14831	4
4053	1781	13930	14893	4
4053	1523	14100	14293	1
4053	540	13180	11697	1
4053	300	11953	10397	1
4054	792	10299	11445	1
4054	594	13230	13930	1
4054	1322	14312	11292	1
4054	2615	12982	12892	2
4054	1197	14027	10721	3
4054	1179	13204	14254	4
4054	874	10849	13487	1
4055	1685	13930	13252	1
4055	1075	11433	12266	2
4055	287	10713	11884	3
4055	1698	10721	10423	4
4056	1671	14107	11433	1
4056	1523	16257	11298	3
4056	526	13422	11057	4
4056	1300	13495	14107	4
4056	1723	13930	14679	3
4056	1353	16042	14262	3
4057	1910	14122	12889	2
4057	3635	12478	10920	1
4057	787	13204	10821	4
4057	913	11057	13871	1
4057	1334	14679	13198	2
4057	554	15016	14122	4
4058	1005	11697	12339	1
4058	479	11066	12953	2
4058	1194	10529	13303	3
4058	994	16217	10397	3
4058	1671	11292	10529	3
4059	462	13851	15016	2
4059	787	10821	13204	3
4059	1642	11874	14771	4
4059	508	11996	11433	4
4059	296	12953	13931	4
4059	5222	13930	11988	4
4059	1845	14771	13342	4
4059	735	11193	14761	4
4060	1535	13487	12892	1
4060	1357	14908	12191	1
4060	2342	12892	13303	3
4060	1651	10721	14739	4
4061	2465	12478	10800	4
4061	74	12884	11433	3
4061	6552	13930	12277	3
4062	570	10599	12191	2
4062	198	14100	14524	4
4062	489	10994	13303	3
4063	1199	13204	14025	1
4063	1671	14107	11433	1
4063	862	11996	11298	1
4063	1055	11244	11298	3
4063	1035	13269	11697	3
4063	2153	14107	12478	4
4064	264	11193	13930	1
4064	794	11292	14683	1
4064	1554	14771	14312	2
4064	1426	10821	13180	2
4064	475	15412	13930	2
4064	769	12094	11298	3
4064	927	11042	15304	3
4064	158	11638	14771	4
4065	1179	13204	14254	3
4065	474	14524	10721	4
4065	590	12892	14869	1
4066	1522	14012	12478	4
4066	4120	10292	13930	4
4066	7825	11697	11455	2
4067	2218	13204	12892	3
4067	814	14100	15016	2
4067	1052	14492	11259	3
4067	393	13487	13198	4
4068	1311	12073	11618	1
4068	1389	11298	12953	2
4068	429	13158	12266	2
4068	977	11292	12339	2
4068	402	12156	14869	3
4068	2329	10821	12892	4
4068	227	11778	11298	4
4068	6796	14100	11369	1
4069	1671	11292	10529	2
4069	469	13256	11298	2
4069	2335	14747	10821	4
4069	1086	13487	16042	4
4070	926	13495	11433	1
4070	201	14122	11433	2
4070	6485	14309	12892	2
4070	674	10713	12892	3
4070	1235	12892	11298	3
4070	470	11697	10994	3
4070	926	11057	11259	4
4070	1807	13930	14832	1
4071	690	13342	14100	1
4071	1775	11298	14838	2
4071	2061	16271	14747	3
4072	1014	11292	10693	3
4072	1360	10911	13303	4
4072	502	11433	12953	1
4072	279	14100	10792	4
4072	927	15304	11042	1
4073	599	14869	14771	1
4073	134	11298	11982	4
4073	1106	14681	12266	3
4073	2089	11278	12889	1
4073	1095	11618	13605	1
4074	4025	12173	13694	3
4074	1969	14869	11618	1
4074	6745	12478	13744	4
4075	1107	15024	11697	1
4075	1022	14986	11433	3
4076	481	10135	11057	1
4076	844	11292	11638	1
4076	1737	14107	11042	1
4076	2005	14869	11032	2
4076	484	13244	12191	2
4076	634	12451	11278	2
4076	925	11298	14685	3
4076	2349	13796	13830	4
4076	2324	13930	14286	1
4077	911	12892	14832	2
4077	1669	11032	11292	2
4077	1090	12889	10423	2
4077	286	14730	13930	3
4077	1242	12892	10423	3
4077	462	14489	14771	4
4077	1706	11057	10411	1
4078	1039	13487	13495	2
4078	296	12992	15016	2
4078	462	15016	13851	2
4078	128	11433	11823	3
4078	237	11433	13342	3
4078	1706	13180	13232	3
4078	4153	10920	13930	4
4078	445	11618	11995	4
4078	6745	13744	12478	2
4078	1978	14747	10693	1
4078	1180	14635	10529	1
4079	1189	14832	11292	1
4079	2269	14679	11697	3
4079	3920	12478	10357	3
4080	388	12264	11193	3
4080	1483	10397	13269	1
4080	1055	11298	11244	4
4080	570	12191	10599	1
4080	2119	12892	11032	1
4080	1307	12892	11874	2
4080	1892	14679	10397	4
4081	660	12953	12339	3
4082	773	11298	11921	4
4082	820	11874	12266	1
4082	1846	14771	13930	3
4082	1693	11618	15084	4
4082	3745	10721	16321	2
4082	1504	10821	14293	2
4082	1384	11697	16217	3
4082	6897	10877	14771	3
4082	716	13180	13204	1
4082	1404	16217	13303	2
4083	985	14027	15356	3
4083	157	14696	11433	1
4083	343	12073	15304	4
4083	660	12339	12953	4
4084	640	12992	11057	2
4084	72	12173	13034	3
4084	584	14831	14869	4
4084	1912	10792	14107	3
4084	232	13487	11423	2
4084	137	13930	11986	2
4085	1062	11697	11042	2
4085	1330	10312	13303	2
4085	7707	14771	11290	2
4085	574	10800	14869	2
4085	1276	14107	13487	4
4085	859	14908	14057	1
4085	674	13495	11697	3
4086	606	10397	13930	2
4086	1230	16229	14107	2
4086	1139	13198	12889	2
4086	3568	11292	12651	3
4086	1770	10423	14747	4
4086	533	11292	13198	3
4087	1204	13296	15304	2
4087	1199	14025	13204	2
4087	857	14027	11278	2
4087	1912	10792	14107	4
4087	1428	12478	12191	4
4087	2422	12478	14747	4
4088	229	11298	14842	2
4088	227	10397	15323	2
4088	2378	14262	12478	3
4088	3856	11760	12478	3
4088	1188	11697	14307	4
4088	1220	14986	10721	4
4089	2355	14831	13830	3
4089	2158	15304	12892	3
4089	1481	15013	11618	1
4089	340	12478	14122	3
4089	323	11278	11066	2
